transportation_kgco2_per_km,electricity_kgco2_per_kwh,diet_kgco2_per_meal,waste_kgco2_per_kg,region_factor,total_emission_index
0.20948736373058505,0.7808464846624177,5.242082666597037,0.610718842762128,1.020576056097803,4066.8265385447685
0.22453241552957628,0.5118518829123848,2.1763978011778593,0.5671197798051751,1.093979185140741,2476.058445371868
0.23499561326561624,0.8496216619869741,1.6736620287216022,0.6558868341021247,1.0052155528362754,2997.877218270862
0.1882835333646371,0.7274175812878155,5.454965156607835,0.4945167907955963,0.9820151754341335,3574.54382997384
0.20869334227874017,0.5224386331279604,2.917199523565196,0.5571017199996955,1.0732197801399272,2733.937772996703
0.2387861599944932,0.5751467040986844,2.080405085672244,0.5456117113613651,1.1800505630107305,2939.0090690449592
0.20686830663531308,0.8491652251490994,3.6080755668918894,0.5061717478770577,0.9104945620548461,3134.7706007820584
0.22003105898590306,0.6895607413969125,4.192377340632085,0.6674365193669116,1.1307693610624312,3833.870509383417
0.22114385526035388,0.5296188642358434,1.6393677154012956,0.44976337739876066,1.1168181834133881,2393.450689878904
0.19291333771935476,0.9803627142221786,2.737030462156895,0.44485259185620885,1.189186027616486,4104.233705793552
0.2053564809156602,0.8290750118901328,1.647599434246032,0.5730728605968254,1.179213366699763,3265.5709281231284
0.20341579021193523,0.9742808995238776,3.3915092513797456,0.5972482689954826,1.1286697686132579,4082.9793406669055
0.18183376959724454,0.656263027216206,5.527950130798099,0.45838577629736954,1.0561226294047796,3996.843882204002
0.18169342347239487,0.6850602044150322,5.921935851721061,0.5172152326763872,0.961280265970056,3777.9311074087136
0.23821879305730415,0.9387731297110115,4.366713990766324,0.6839691528936231,1.0635707154976723,4383.6820496300525
0.19911495669809687,0.7150296041472308,2.227369622030663,0.47398522680720223,1.1296055981758961,3174.7162843940973
0.2162655136367171,0.8243673471434003,5.576322254996876,0.6005082106352182,1.1687007637913678,4648.700702793608
0.2009107901512141,0.551303726497318,3.8231152044002723,0.6220448181092773,1.1369136027631648,3433.191340517282
0.24584754715807383,0.6680358812215843,2.1918719044631314,0.5344386098395478,0.9585800805573162,2365.8699809387667
0.19815077312060417,0.4740699194862131,5.647770012532476,0.6812577960278748,1.0799058942684179,4076.068947792476
0.21007597689172544,0.523588021526177,4.908610728253963,0.6209970205656371,0.9996520378594071,3311.4120509253985
0.24109111753392212,0.4005660491605787,4.792673727254182,0.5373773739582693,0.9027617002171929,2837.3028155699317
0.2389353496754266,0.4235590309891962,4.691313167074821,0.5708005605328281,0.9600662807365998,2957.104387435566
0.19302709924923941,0.9863702939061576,2.4015291949339908,0.6077840330275301,0.9339661949800347,3044.9459039508333
0.23618503168569974,0.5454122170820574,2.4495301126838673,0.5776570541287654,1.1528157370618406,2801.265916798884
0.21207308207165249,0.7979864257024012,4.597318492922648,0.6636092751478228,0.9775518756443435,3890.7356768661816
0.21380782104597487,0.9034598192797669,2.488752375496786,0.5070665986841203,0.9854093906662666,3231.812300786548
0.18934359806911605,0.7303962755419386,3.4740226356137196,0.4899657220167415,1.1879809715396652,3952.105298432161
0.1856421059629987,0.4918867000503737,5.019008215172736,0.4641516668485793,1.0137260169146556,3283.3567773279437
0.23095575148816355,0.8368698624016999,5.027786331440284,0.41133489041937854,0.9028756920433184,3591.092458495058
0.21475228066487098,0.7601508460597499,3.5396779763663684,0.4129041893140166,0.9851538445038409,3158.7644987557387
0.21057954918306257,0.8387503536084251,5.064854722238603,0.6610165579327848,0.9357898741805437,3777.3929796495645
0.23106557600566777,0.8618479737142524,5.273798082891256,0.6035179439217722,0.9308425685207562,3788.0892905740216
0.2335859029293777,0.9852462206108471,4.446490880779171,0.5981597246309458,0.9232461870407249,3817.832388029987
0.19112357173685474,0.744137968016026,2.5279163353878906,0.5843928456804658,1.077977841052613,3041.0508598753595
0.2227157604634349,0.6049846676143611,2.733053011734964,0.6547657434082315,0.9568043170889576,2682.7053977594223
0.189474785759438,0.7890787341401422,2.916785199339309,0.5440800776996882,1.0083728382123032,3147.2917049204666
0.2325962560220332,0.4410644255455757,2.0256184848027843,0.66112324856749,1.158605314839005,2559.900797780301
0.22598686093869977,0.9384383909929518,2.729218291664753,0.5078335078546717,1.0273014419388826,3611.9983025218207
0.24696302347584204,0.47162860680291807,2.4428365094063946,0.678012251301727,1.1747074050154913,2840.0323572175516
0.18482706114494948,0.5967057027314909,3.54897937413871,0.609597094024372,1.0493814160186818,3201.1655102348677
0.1839938304805878,0.8894472283756725,5.587968965425192,0.4771531408073282,1.0196509844519268,4529.5657464221695
0.199753095228524,0.7583874269984271,1.9701614253928112,0.5692254765065875,1.1251166781272104,3191.259909274711
0.19831939786151342,0.6361813121664652,4.74120565776328,0.5599091684464766,0.9219525296304006,3324.796608226427
0.19728851593504,0.6840613956250128,4.592773519859074,0.4413696465191002,0.9268435148947253,3178.488352504591
0.24343782063647257,0.9127284359213081,1.9308938939851095,0.5773728717251843,1.0955921141768883,3378.0589234004487
0.19746823398946542,0.6040026316359353,5.6515758220761,0.4944356871150874,1.0460822139717745,3754.908113773952
0.19903648082900416,0.9217898108873028,4.058124909705688,0.4157046300428808,1.137124575095763,4293.281033981394
0.23315787836925744,0.4528806585860149,3.136764845110579,0.6845968473119695,1.1748812512030593,3112.8448926808414
0.2114817889715378,0.8660790623251784,4.90442362572888,0.5924471107192864,1.0165100633014643,4098.851798296783
0.2343697389868627,0.9085285798328419,2.6581445628073532,0.663075679561254,1.0789230079753938,3720.550626792108
0.18457563102950697,0.5090905917024032,4.620794266708442,0.6028168015039759,1.050208988338593,3230.1822270311022
0.2141299835571369,0.6582079194233204,1.6787004340751124,0.5070951076420339,1.1944831966927298,3026.446347533335
0.18235295201282978,0.4992998647981934,5.277336169241724,0.5538064216986434,1.1493253222069786,3979.589436109805
0.1843857242418748,0.8239624773965306,3.516768811595933,0.602724028104153,1.173521312483206,4003.203131527534
0.24345062173410875,0.7212086608369941,4.365118114610738,0.6880756975604312,0.9763020262732812,3522.439065254664
0.18974717597823165,0.7811940080249926,2.4955701891300768,0.47610083773650896,1.1317579269487783,3331.3686532451725
0.2172694477592652,0.5178921801737267,4.546831706963015,0.6624931175872353,0.9796419674992947,3329.9397648900376
0.20877669218204944,0.5270475172314517,4.975081241519744,0.6772233415882808,0.962622760028517,3299.816289220078
0.204314032838119,0.42489839530594387,3.6294593409797944,0.6011246543976869,1.183279847896665,3184.913655231111
0.24298833419810906,0.5932405211174379,4.279771158278074,0.6793799882204012,0.90579132501536,3019.252607870254
0.18152763777428427,0.7358467968002049,3.5534666572007936,0.5193635762432105,1.1896166110990287,3996.774599957734
0.22646527803229122,0.9147609483983973,5.523411161660305,0.6859048528121328,0.9447785690966419,4134.294593764246
0.24743761039494855,0.8001564684752085,3.7404113123144365,0.6108348631497924,1.1458314245379804,4028.563272850599
0.21921177284232893,0.6612377940398508,5.2881391906296855,0.4126017302256436,0.982776765920431,3761.1528020746296
0.24557757234231642,0.9718720686364827,5.106084262216118,0.6720618495457158,1.0052106982292182,4426.644610399996
0.18365805155002166,0.8315471203454992,3.3472716960676046,0.5453418427099578,0.9650273133965955,3338.033319175052
0.2093155323351913,0.95809912171753,2.5353802133586374,0.5380980954333499,1.0756542127443238,3480.0188117782136
0.19821104536734357,0.7165527839632995,3.3273695965189694,0.5699399817938903,1.0044286642523623,3124.112412755794
0.23115746754865107,0.5553425648758837,5.217978190988491,0.4448153640313684,1.097217911848399,3954.4864131207223
0.24869079633480728,0.4316960118188332,2.5243464111872655,0.5407498145702196,0.9046941953826199,2016.6404736830948
0.19795710437109734,0.8356509108903103,3.859963556359872,0.6493381650153237,0.9193124650545119,3296.9825652023087
0.22579222210318523,0.4727817988033205,5.127435365823364,0.40464473774125465,0.9298983458193746,3043.367286054108
0.1938668342931818,0.5816650769631804,3.0906486380777043,0.4818751480973114,1.0256981055930694,2697.364586594488
0.21957311782001268,0.7194825447303385,4.389943366512139,0.4007363759331533,1.1444388517979929,3919.7916259422564
0.21247527406818353,0.7386499526678486,2.605342083219665,0.5247133927449545,1.1664533731135147,3397.573151740761
0.2480403730742076,0.7603499181922817,1.9917575041567197,0.6184946531481204,0.9734432220182703,2735.1559932545674
0.22259690908875265,0.4997531982098204,5.074729012917853,0.6396315487343885,1.0723109172717042,3767.6677377866017
0.2044654460460773,0.6278424428929893,1.9453588053391808,0.683556928338102,1.13050949780778,2993.968348954993
0.18798670494215533,0.77031653627018,2.7212162778581304,0.582551383891236,0.9866488289758826,2887.3019840525412
0.19058727801144543,0.9818913187802708,5.347992398988481,0.47638805999586864,1.0227023210208819,4454.340099567343
0.19577218509658645,0.8365786826198132,3.0591117918540025,0.6772443847410097,1.057192260805714,3581.666747180142
0.19756766629382086,0.9535622542563746,5.878704072813725,0.6325947261641128,0.9404624539224143,4446.46017554691
0.23954312404887965,0.8573272349885062,5.908804506482369,0.5723285449009433,0.9077946881177341,4063.490822180939
0.21928559517977675,0.7550301813354403,2.707242092041005,0.6086920647156808,0.9458417427954849,2887.2693576417128
0.21663736379620566,0.5152140214818067,1.684402000124507,0.6772949065022287,1.08805608637606,2460.9429863488585
0.1880338210308452,0.8000113911355078,4.672784778924206,0.6137182085418764,0.9220854784601045,3571.746286829107
0.24020977853446046,0.7740277395759443,3.5294392619175468,0.5105123522754202,0.9569089094550385,3095.4258718750402
0.23059700122459387,0.76148150227436,1.9533877978180934,0.613908460686729,1.0013561657085912,2796.541988224643
0.18473678533300011,0.6938715207929445,4.683852685401193,0.41208344882061637,0.92336101929191,3366.7173231657216
0.2295484568060838,0.7171939623935654,1.6402870910036456,0.5159246685491744,0.9575097813484903,2392.766833192436
0.21804767521398521,0.6006655162708625,5.4158851072150895,0.5218969095536737,1.1733809366950534,4304.145688331269
0.18572077420227448,0.711587615585382,2.123936381009867,0.4500514703262504,0.9057897396680954,2339.097371272991
0.21208104490700594,0.518533543407087,2.0729034543602625,0.40692564416553106,1.0960295772523085,2189.9852963691983
0.2139287400991033,0.883104638416226,2.2905253408586304,0.44001437099132285,1.0153226792745556,3084.768488444729
0.1916042178114293,0.5114661728192247,5.8211986132143,0.5963864487391165,1.1017946218297112,4037.9210810607055
0.24619887029001974,0.4509797739336799,4.619262121142307,0.6406866449091062,1.0766075161090214,3344.9439685262178
0.23949827600364634,0.6617476158142944,5.106171909586365,0.6964610478180921,0.9670496263063932,3535.126188114241
0.22683156361303758,0.7949844637036372,3.2893574357973887,0.5039090509325483,1.1541628462720166,3685.325293374173
0.2123606892700425,0.6626300949601248,3.0134072737723,0.5798137666783305,1.047582114782807,3143.133080972959
0.2088235879109156,0.5660524791707852,2.5551780305242646,0.6811434900445366,1.1467608056740415,3195.046082245548
0.2255681427005668,0.7349027103342645,3.66291612740584,0.4501125344014458,1.0218037608564658,3466.660995687787
0.21818023085848337,0.60820140124732,3.9832293009037585,0.6152936759028228,1.1954056661745716,3686.211689183099
0.184359117411732,0.9597206140759799,4.342986796437399,0.626493619944749,1.1311468075503888,4612.580716997074
0.2158751854139232,0.9535870837621433,2.6570332679941253,0.42669266076080153,1.189785061533772,3867.3663932075924
0.23644825320629875,0.7014230919832574,5.768943364063458,0.6583748155549195,1.0542979436729576,4237.137225990462
0.21214679143178705,0.5967303964109552,2.2639132419321113,0.6439315141332531,1.04210733968721,2615.242120169609
0.1836369604287988,0.8422794483739835,5.845439286448856,0.4100209019732304,1.1266361427975773,4810.13021052273
0.23503947395688232,0.42202776608984,1.566852551283767,0.42732532446401544,1.164087378904029,2266.551170411005
0.1940954647495182,0.6848614036261907,3.6650656131758055,0.4147380681675557,1.1892437387596675,3687.479868208647
0.1981034584421627,0.6017940365622001,3.0001552715245325,0.5004230595398087,0.9973655718097499,2731.6159931775865
0.1915294447402607,0.9523215310615328,3.5210553626861287,0.5527866972039779,1.1396113721527916,4214.84108204656
0.2031150545410048,0.4072018163636095,4.06799060541355,0.5597043183863886,0.963193679290661,2736.5847890301015
0.23297260539820444,0.7316889254310095,3.4601512110571906,0.4803000279308328,1.0636723040236336,3520.794946575018
0.21635701016527562,0.8443981486399756,3.3668108263571774,0.6734790659680823,0.9539544445227598,3182.5276570801675
0.19434168919054987,0.6910107925144248,4.797255369359879,0.5104788369615739,1.0042192085251016,3599.7193767668796
0.24144810547064285,0.45124181809763303,4.586443237889091,0.41366504678960575,1.1794075101619377,3460.6883249715634
0.24157072984660705,0.9834768340167414,5.249720769161316,0.4900681334624159,0.9438272099319258,4119.153709017512
0.24094048975322047,0.7108062588256587,2.62481541557773,0.5593328267632467,1.089720268540559,3137.873154245167
0.19671573479670773,0.7685117465914069,4.242878293893286,0.5224665467764696,1.0778862818782209,3814.9477592215667
0.21158675409266917,0.5419658696245044,4.133376534267843,0.4821527557297778,0.9362215058126959,2771.079816430157
0.24894927592986127,0.6900988510640823,3.1638201489270994,0.43939697492929525,0.9977937131306437,2848.2839494654427
0.23404087334169932,0.6574896951749931,3.687258938562064,0.6457493500288689,1.0688944513545797,3229.98543718005
0.18190171948578918,0.44493750520119024,2.9120196448757794,0.6988435726372575,0.956153582696547,2362.0494135283698
0.18456432138823445,0.46369621212848033,2.1382997892764335,0.49886264005716463,1.1401870969238446,2399.029563421166
0.2124751963768633,0.9024835117712647,2.4621054479822977,0.5144863132529812,1.191646952860425,3713.9236971655296
0.2436454144103092,0.5438919713239542,1.974811408805405,0.5854112574030871,0.9644278199887416,2393.781327554227
0.21770912585669,0.5169749628991783,4.573813088355559,0.6155324424206624,0.9560735894371728,3001.0906917394823
0.2148468755624003,0.7029468707500836,4.473273268991182,0.5176088604410773,1.0364805215392334,3782.1033620318517
0.18738315899696414,0.8612482788175078,5.777728672109427,0.6714788550945445,1.1243295831420097,5058.266424036158
0.22597460733070057,0.4371679111473928,4.783552861412586,0.5680011967686756,0.9844801830705754,2886.6359714096916
0.23754722124201577,0.7460847517829535,1.7342062744025915,0.5351170229217793,0.9059639726091842,2392.159421417701
0.20662940052552936,0.471526265704344,5.479103282680294,0.5940018259479716,1.062366188409868,3621.53442636812
